cts urn,lemma,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,Ἀθήναια,Ἀθήναιον,Ἀθήναιος,Ἀθηναῖος,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,πάτριος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,τυραννεύω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ἐπανίστημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,τυραννίς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ἤ1,ἤ2,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,συγκαθίστημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,τυραννίς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,ἄτιμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,γένος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:16.10,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,Πεισίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,οὖν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἐγκαταγηράσκω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ὁ,τῇ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἀποθνήσκω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,νοσέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἀπό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἕ,ἵημι,ὅς,οὗ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,καθίστημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,πρότερος,πρῶτος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,τύραννος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἔτης,ἔτος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,τριάκοντα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,τρεῖς,τρία,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,βιάω,βιάζω,βιόω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ὁ,ὅς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ὁ,τῇ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,διαμένω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,εἷς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,δέον,δέω1,δέω2,δεῖ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.1,εἴκοσι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,φεύγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,λοιπάς,λοιπός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,διό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,φανερός,φανερόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ληρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,φάσκω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἐράομαι,ἐράω1,ἐράω2,ἐρώμενος,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,Πεισίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,Σόλων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,στρατηγέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,Μεγαρεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,πόλεμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,περί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,Σαλαμίς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἐνδέχομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἡλικία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἀναλογίζομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἑκάτερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,βίος,βιόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἕ,ἵημι,ὅς,οὗ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἀποθνήσκω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.2,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,τελευτάω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Πεισίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,κατέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,υἱός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ἀρχή,ἀρχήν,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,προάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,πρᾶγμα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,τρόπος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,δύο,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,γαμετή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Ἱππίης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Ἵππαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,δύο,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Ἀργεῖος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Ἰοφῶν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Ἡγησίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,ὅς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,παρωνύμιος,παρωνυμέω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,εἰμί,ἠμί,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.3,Θέσσαλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἐπιγαμέω,πέσσω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Πεισίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἄργος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἀνήρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἀργεῖος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,θυγάτηρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὅς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὄνομα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,εἰμί,ἠμί,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὅς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,πρότερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,γυνή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἀρχῖνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἀμπρακιώτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Κυψελίδαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὅθεν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἀργεῖος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἐνίστημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,φίλιος,φιλία,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,συμμάχομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,χίλιοι,χίλιος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Παλληνεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,μάχη,μαχάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἡγησίστρατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,κομίζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,γαμέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,φημί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,Ἀργεῖος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἐκπίτνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,πρότερος,πρῶτος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,κατέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:17.4,ἀρχή,ἀρχήν,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,κύριος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,πρᾶγμα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,διά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἀξίωμα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,διά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἡλικία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Ἵππαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Ἱππίης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,πρέσβυς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Ἱππίης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,τῇ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,φύσις,φύω,φύζω,φυσάω,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,πολιτικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἔμφρων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Ἵππαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,παιδιώδης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἐρωτικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,φιλόμουσος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,εἰμί,ἠμί,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,περί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Ἀνακρέων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,Σιμωνίδης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ἄλλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ποιητής,ποιητός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,εἰμί,ἠμί,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.1,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,Θέσσαλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,νέος,νεώτερος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,πολύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,βίος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,θρασύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὑβριστής,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἀπό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἕ,ἵημι,ὅς,οὗ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,συμβαίνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἀρχή,ἀρχήν,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,πᾶς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,κάκη,κακάζω,κακός,κακόω,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἔραμαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,Ἁρμόδιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,διαμαρτάνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,φίλιος,φιλία,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,κατέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὀργή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἀλλά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἐν,εἰμί,εἰς,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,τε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἄλλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἐνσημαίνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,πικρός,πικρόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,τελευταῖος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,μέλλω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,αὐτός,αὐτοῦ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ἀδελφή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,κανηφορέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,Παναθήναια,Παναθήναιος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,κωλύω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,λοιδορέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,Ἁρμόδιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὡς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,μαλακός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,εἰμί,ὄντα,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:18.2,ὅθεν,,,,,,,
